time,wavelength_shift
11.219887,-0.0020488923076417845
11.239887,-0.0018381463869064168
11.259887,-0.0010552559440209482
11.279887,-0.0006676102563586147
11.299887,-4.103682975643613e-05
11.319886,0.000444510955840661
11.339886,0.0008741379954801155
11.359886,0.0008847673661118
11.379886,0.000945862937189332
11.399886,0.0013390097903278118
11.419885,0.0011845575758940153
11.439885,0.0006352568765788227
11.459885,-0.00015693426561407366
11.479885,-0.0005749995336886168
11.499885,-0.0011795449882341673
11.519885,-0.001727820046500868
11.539884,-0.0015891254078097734
11.559884,-0.0004909902096878725
11.579884,0.0008704083917191175
11.599884,0.0010481473194492053
11.619884,0.0007283104896238118
11.639883,0.0005066554779432956
11.659883,0.00014500046628975898
11.679883,-0.0004063048950117841
11.699883,-0.0006808969695969423
11.719882,-0.0009077034963894673
11.739882,-0.0007807804194370344
11.759882,0.00019530349664386958
11.779882,4.204009336673234e-05
11.799882,-0.0004549296036234389
11.819882,-0.0011804540791764732
11.839881,-0.0012178433565921938
11.859881,-0.0014467477855038247
11.879881,-0.0022250694638113935
11.899881,-0.0019828550115851833
11.91988,-0.0016440438227469452
11.93988,-0.0014513864800465366
11.95988,-0.000927004195654157
11.97988,-0.001024882983532279
11.99988,-0.0005886358972688215
12.01988,-0.00012182937048491792
12.039879,0.0002989165502560898
12.059879,0.0003387766901157642
12.079879,-4.653799519442191e-05
12.099879,3.951515296407164e-06
12.119879,0.0005420634033996266
12.139879,8.810069944036858e-05
12.159878,-3.369417235440606e-05
12.179878,-0.00022635151501029414
12.199878,-0.0005058153844692572
12.219877,-0.0003330881117461215
12.239877,7.937529274477397e-06
12.259877,-0.00028879906745865445
12.279877,-0.00010278508144578066
12.299877,0.00018686526820521496
12.319876,0.0014650470863680797
12.339876,0.001493392074713585
12.359876,0.001619615850933502
12.379876,0.0020027160840284668
12.399876,0.001836632167947285
12.419876,0.0020146741260018983
12.439875,0.001640431701742909
12.459875,0.0009738815851854706
12.479875,-0.00010012773882058749
12.499875,-0.0005478899765791336
12.519875,-7.355431225383117e-05
12.539875,-0.0004079365966292958
12.559874,-0.0006134377621241397
12.579874,-0.0006134377621130093
12.599874,-0.0005071440558041141
12.619874,-0.00015106013970071766
12.639873,-0.0001802909089499079
12.659873,-0.00024052400918092676
12.679873,-0.0004996149182706656
12.699873,3.8496969834674055e-05
12.719872,0.0007364923078183636
12.739872,0.0007807813521063606
12.759872,0.0007054899768163946
12.779872,0.00046632913765993806
12.799872,0.0004060960374320992
12.819872,0.000417168298505556
12.839871,0.0006749305362800482
12.859871,0.0006488000001465843
12.879871,0.00048803076935553943
12.899871,-0.0003756055943210902
12.91987,-0.0007609202796667869
12.93987,-0.0015891254078829148
12.95987,-0.0017795682983294113
12.97987,-0.002009871328620742
12.99987,-0.001558123076853915
13.01987,-0.0015798247085214256
13.039869,-0.000802551981207689
13.059869,0.0004375412589092313
13.079869,1.4137995493739637e-05
13.099869,-0.000916374825042083
13.119869,-0.0006794284381103879
13.139868,-0.0006152093238991787
13.159868,-0.0008388689975586258
13.179868,-0.0011227617714437916
13.199868,-0.0007374470861288355
13.219867,-0.0010474703961384552
13.239867,-0.0007285892772456897
13.259867,-3.9451748078364796e-05
13.279867,-0.0006400111886696954
13.299867,-0.0008995449882149866
13.319866,-0.00017984801853993606
13.339866,3.9382750680588136e-05
13.359866,-0.000644882983579011
13.379866,-0.0002750694637658345
13.399866,-5.0966899660905154e-05
13.419866,0.00015099114232414098
13.439865,5.1340792670979886e-05
13.459865,-8.196923062948349e-05
13.479865,-0.0003968643355505392
13.499865,-0.0003795916082827305
13.519864,4.60261073220121e-05
13.539864,-0.00013334452204678785
13.559864,-0.00038357762227140104
13.579864,0.00021653892784953674
13.599864,6.817062950019618e-05
13.619864,0.00025197016332063904
13.639863,0.00016516363650060368
13.659863,0.00030954592090208456
13.679863,-0.00017940512806477335
13.699863,-0.0003078433565158123
13.719862,9.562983693883661e-05
13.739862,0.00017313566443660398
13.759862,0.00045880000009521885
13.779862,0.0007772382285340221
13.799862,0.000777238228538792
13.819861,0.0009366787879875598
13.839861,0.0012555599068803255
13.859861,0.0015505249418797588
13.879861,0.000290058741389374
13.899861,-2.882237750445149e-05
13.91986,-0.0003742769229660932
13.93986,-0.0007020158507070241
13.95986,-0.0006931580418498486
13.97986,-0.0007064447551316367
13.99986,-0.0008167244754048223
14.01986,-0.0006887291373971454
14.039859,-0.00025469650335526936
14.059859,4.204009339747259e-05
14.079859,-0.00012670116536031312
14.099859,8.380419718899594e-06
14.119859,0.0003870517483855416
14.139858,0.0006062825176140158
14.159858,0.0009096624709912216
14.179858,0.0008941613054915621
14.199858,0.0008503151516649477
14.219857,0.0005668652681992937
14.239857,0.0005274480187639014
14.259857,0.0004968885782100647
14.279857,-0.0001940205127195789
14.299857,-0.0006989156176278684
14.319857,-0.0006307104894311688
14.339856,-0.0006993585080807709
14.359856,-0.0006262815849970159
14.379856,-0.0005266312353300746
14.399856,-0.0005315030301720791
14.419856,-0.0006293818180576211
14.439855,-0.0002905706292352835
14.459855,0.000241340792708035
14.479855,-0.0004659552446159429
14.499855,-0.0004260951047737587
14.519854,-0.0005483328670193157
14.539854,-0.0003375170162179048
14.559854,-0.0002887990675042351
14.579854,-0.0004305240092248719
14.599854,-0.0001293585080538774
14.619853,0.00023602610733892675
14.639853,0.0003910377623646719
14.659853,0.0005549072262544826
14.679853,0.000574837296186705
14.699853,0.0006062825176092457
14.719852,0.00046234312365695733
14.739852,0.00019926620056953795
14.759852,0.00016826386956120902
14.779852,2.6538927836862133e-05
14.799852,6.197016327192403e-05
14.819851,-0.00024362424230937315
14.839851,-0.00041590862458172644
14.859851,-0.0006820857807371711
14.879851,-0.0001683328669711762
14.899851,-0.00023520932386587935
14.91985,-0.0001089855476449021
14.93985,-0.00048322797188375135
14.95985,-0.00043672447538106284
14.97985,-0.00037250536116243354
14.99985,-0.0005341603728147626
15.01985,-0.0008375403261898483
15.039849,-0.0005208736595250244
15.059849,-5.5395804033046896e-05
15.079849,2.9196270534666524e-05
15.099849,-3.502284370039314e-05
15.119848,0.0005526927740117009
15.139848,-0.00026886899756671257
15.159848,-0.0008069808856895427
15.179848,-0.0013362349649456567
15.199847,-0.0018566312353350556
15.219847,-0.00226896223764953
15.239847,-0.0019190787877537353
15.259847,-0.0008472839159454085
15.279847,-0.0005022722609456792
15.299847,0.0002484270397589008
15.319846,0.000938893240237762
15.339846,0.0004906881120204831
15.359846,-4.078041944290253e-05
15.379846,-0.00028879906745865445
15.399846,-0.0002976568763152999
15.419846,-0.00038623496489023407
15.439845,3.951515290046828e-06
15.459845,0.000980524941852865
15.479845,0.0011200354313630504
15.499845,0.0011001053614350682
15.519845,0.0010358862472190891
15.539844,0.0008082405595741516
15.559844,0.00020590955725018257
15.579844,6.6088579518105495e-06
15.599844,0.00038572307707877515
15.619843,-4.463403122706184e-06
15.639843,-3.8123076799159115e-05
15.659843,0.0006310843824014928
15.679843,6.861351990539784e-05
15.699843,0.00014124755251929003
15.719842,0.00017889324015155273
15.739842,0.0004158396270933178
15.759842,0.000608496969757686
15.779842,0.0006417137529944868
15.799842,0.000962809324117844
15.819841,9.208671340465863e-05
15.839841,-0.00027949836815811666
15.859841,-0.0002546965033356592
15.879841,-0.0005563048949558463
15.899841,-0.0005983794870275618
15.91984,-0.0002724121210659103
15.93984,0.0005292195805564307
15.95984,0.0009012475525800586
15.97984,0.0011182638695938414
15.99984,0.0011359794873092523
16.01984,0.0009101053614377639
16.039839,0.000799382750716446
16.059839,0.0008038116551452989
16.079839,0.0009836251749738914
16.099839,0.00025064149197730196
16.119838,0.00012884662016715714
16.139838,0.00010005874136768939
16.159838,-0.00035390396259686884
16.179838,-0.0003118293705251532
16.199837,-0.00019269184138472206
16.219837,5.5326806635799895e-05
16.239837,0.0003919235432386761
16.259837,0.000817098368423907
16.279837,0.0011032055945656347
16.299837,0.0007550937064189089
16.319836,0.0008020400933654896
16.339836,0.000658100699395181
16.359836,4.837296116880522e-06
16.379836,-0.000351689510418218
16.399836,-0.0005266312353602851
16.419836,-0.0008384261071486542
16.439835,-0.0010953025640078012
16.459835,-0.0009225752912586951
16.479835,-4.565221431246738e-05
16.499835,1.1480652819255514e-05
16.519834,0.0007400354313869921
16.539834,0.0012777044290325393
16.559834,0.0014327160840423843
16.579834,0.001029685781016787
16.599834,0.0009898256411571128
16.619833,7.304242438460124e-05
16.639833,-0.00012182937048491811
16.659833,-0.00011297156162721262
16.679833,2.8753380096074258e-05
16.699833,-0.0005735776222278947
16.719832,-0.00027684102549476277
16.739832,-0.0002768410254947628
16.759832,-0.0004300811187311587
16.779832,-0.0005695916082424043
16.799832,-0.000536374825027864
16.819831,-0.00037471981337606504
16.839831,0.00043355524488876
16.859831,0.0009672382285652471
16.879831,0.0008232988346277987
16.899831,0.0010381006994279504
16.91983,0.0008897324010627094
16.939831,0.0009123198136688856
16.95983,0.0009866787880229747
16.97983,0.00034609603741027177
16.99983,0.0001229025642078981
17.01983,-0.00017945174816215643
17.039829,-0.00046499953373631595
17.059829,-0.001237820046591589
17.079829,-0.0018411999999904808
17.099829,-0.00207185268064383
17.119828,-0.0021051627039322942
17.139828,-0.0012116895104300343
17.159828,-0.0005526918414208156
17.179828,-0.0002472139859298041
17.199828,0.0007797090910272666
17.219827,0.0008257463870861321
17.239827,0.000941503962846133
17.259827,0.0005128326341679267
17.279827,0.0006550004663335157
17.299827,-0.00010012773878401686
17.319826,0.00010581631716001934
17.339826,0.0005681473194987785
17.359826,0.00014413799547557637
17.379826,0.00021639906772115977
17.399826,0.00054134079264863
17.419825,0.00018180699311466008
17.439825,-4.8612587306707026e-05
17.459825,0.0003279608392625596
17.479825,0.0007259794872965747
17.499825,0.0002139748252887278
17.519824,2.7517948835671777e-05
17.539824,0.00010327552459861135
17.559824,-0.0009657221444089748
17.579824,-0.0004286592073393378
17.599824,-0.0006333212120146295
17.619823,-0.0006391487178332524
17.639823,-0.0006429016315915311
17.659823,-0.0005198480185464933
17.679823,-0.0007373305360549802
17.699823,-0.0015410601398197473
17.719822,-0.0018401277388954865
17.739822,-0.0019298946386599406
17.759822,-0.001862179020924485
17.779822,-0.0010585659672828639
17.799822,-0.0011603142190127302
17.819822,-0.00035460326326578324
17.839821,-0.00016837948700654818
