Time,FBG1_processed,FBG2_processed,FBG3_processed
31.639683,0.00011081794897672876,-0.03728901958035731,0.0008425296038661958
31.659683,-0.0012346599064786902,-0.037267131468484184,0.00083367179499206
31.679682,-0.0017065013983251272,-0.037020045221426566,0.0020808512821927066
31.699682,-0.0009453125871257199,-0.03681657202795087,0.002131340792670285
31.719682,-0.0013228650346821357,-0.035848320279736945,0.0011963990676748697
31.739682,0.00018098111916203726,-0.035870161771582657,0.000591853613105469
31.759682,0.002625083683264202,-0.03531703822846858,0.0001423198135814237
31.779682,0.00407412797230389,-0.03557512680654368,-0.0006544400931740026
31.799681,0.00407454755269591,-0.035679998601389734,-0.0006008503496114379
31.819681,0.0019661792543342075,-0.03559549976686043,-0.0005291020978503497
31.839681,0.0017675545457223095,-0.035386292307657524,-0.0004825986013450112
31.859681,0.0022703517485146737,-0.035516012587363,-7.026759901728667e-05
31.879681,0.002325549883691109,-0.03572149044283618,0.00045677202804215663
31.89968,0.0012056897438482354,-0.035602306293640765,-9.728391603800523e-05
31.91968,0.0016687899769590535,-0.03574473053609869,-0.00081963822841351
31.93968,0.0025355965037697522,-0.036315220046584176,-0.00027931188806432875
31.95968,0.0020673214454802144,-0.036314450815837555,0.0001591496504228302
31.97968,0.0010426594408113675,-0.037014893706265796,0.0001370051282679666
31.999679,-0.0008632379950919233,-0.03667904289042074,0.00019236643359867999
32.019679,-0.0022487624706115767,-0.036469509090896024,0.0002260261072549925
32.039679,-0.001455102796935836,-0.036563774825168094,-0.00018851934731551386
32.059679,0.0006851536133341704,-0.036391024242408455,6.3524475534755586e-06
32.079679,0.0007937783219517525,-0.03625440419579202,-0.0008444400932746582
32.099679,0.0014323564105261641,-0.03587594265733782,-0.0013338340326785182
32.119678,0.0028097923079622904,-0.03570060466201161,-0.0016372139860387637
32.139678,0.002202123310287303,-0.035297784149185205,-0.0008639272727317175
32.159678,0.0022091862473414174,-0.035193005594403005,-0.000979078787876058
32.179677,0.0014602118883749148,-0.03500559300697757,-0.0010853724941690531
32.199677,0.0016805149187015629,-0.03409736456878329,-0.0011828083916107029
32.219677,0.0018694892776922462,-0.034494986946432105,-0.001311689510498744
32.239677,0.0026961559443939367,-0.03480466060610568,-0.0016199412587773153
32.259677,0.004482636130893152,-0.0349470149184578,-0.0017129482517970027
32.279677,0.003624384382629414,-0.03551883310026331,-0.0014915030303358167
32.299676,0.004740631468850866,-0.036081350582742304,-0.0011150461538515354
32.319676,0.004005176923392302,-0.03618384475522045,-0.0005835776223441593
32.339676,0.004272845921059142,-0.0365545906759589,-0.0003001277388875155
32.359676,0.0029443377625523065,-0.03660114079249696,-0.00030898554772720074
32.379676,0.0019480207462316155,-0.03653752773888604,-0.00013625827498127467
32.399676,0.0027372048953975504,-0.036581327272690006,1.4324475617737815e-05
32.419675,0.0012649205131075444,-0.03702302890438735,9.847365977600948e-05
32.439675,-0.00018396060576514415,-0.03694109417246497,0.00023134079265749112
32.459675,-0.0011270841488925706,-0.0366258261072074,0.0002534853148044048
32.479675,-0.0011398347316629019,-0.0362187165500996,0.000567937529290578
32.499674,-0.0008054757572995582,-0.036304963636331934,0.0005883104896428422
32.519674,-0.0005534011652078919,-0.035779089510492815,0.0004665156178443575
32.539674,0.000351493939697512,-0.036068600000024445,-0.0008847431234722232
32.559674,5.3148951363759636e-05,-0.03574426433571369,-0.0008936009323490091
32.579674,0.0008643843826069235,-0.03619570955716766,-0.0010840438228304863
32.599673,0.0027429391611544394,-0.03617645547791025,-0.0012124820512815252
32.619673,0.0024256198138195018,-0.0363687398601851,-0.0006012932400685804
32.639673,0.003873988112201866,-0.0362202317016687,3.695104944712816e-06
32.659673,0.0029362258744232692,-0.036033378554803944,0.00019192354316697785
32.679673,0.0006056431238177224,-0.03543349510489272,0.0004067254079697796
32.699672,-0.0012441937060106798,-0.035464217715589184,0.0004886601398953396
32.719672,-0.0014420025638151464,-0.03499720139855945,0.0001095459207842752
32.739672,-0.001874403496224141,-0.035056641957992504,-0.00044849603723791647
32.759672,-0.001697830069631171,-0.03469743449881797,3.695104972803139e-06
32.779672,-0.001518109789884983,-0.034883238694656565,-0.00045912540788073104
32.799671,0.0010922631704886128,-0.03500482377625745,-0.00042147972020977744
32.819671,0.003280561538764614,-0.0354584601399055,-0.0001579599066842959
32.839671,0.006291983450208659,-0.03573694498837414,-0.00018674778548005374
32.859671,0.005502845921053715,-0.036625849417277825,-0.00027355431229213905
32.879671,0.002611936830117681,-0.03659608251748856,-0.00041085034960300343
32.89967,0.001566528904693811,-0.037130791142164776,-0.0004152792540133058
32.91967,0.0006505149186589076,-0.03701855337989768,0.00024728484859468276
32.93967,-7.845944032841003e-05,-0.03649906620040607,0.0007632522146039897
32.95967,0.00041210000025125864,-0.035860697902052575,0.0008141846155323507
32.97967,0.0012396524478211234,-0.03571163030299245,0.0005595226108375443
32.999669,0.0024667620049246006,-0.035464753846129786,0.0004022965035933976
33.019669,0.0037245475527034697,-0.035120581351989894,-0.0003351160838956454
33.039669,0.004110421678590765,-0.03516193333334347,-0.0007474470862599405
33.059669,0.0023051536133373244,-0.035574264335688686,-0.0006234377622494145
33.079669,0.0009035918417784646,-0.035679182750608274,-0.0008803142191175718
33.099668,-0.00011629160810640163,-0.036145593007006975,-0.0010548130536030265
33.119668,-0.0012401843819955785,-0.03644293566433722,-0.00075143310019773
33.139668,0.0008805848487781476,-0.035883308624714866,-0.0006717128204767912
33.159668,0.002618440326633908,-0.035838203729618906,-0.0008395682983388422
33.179668,0.0046585102567000755,-0.03620692167833557,-0.001397610256389654
33.199667,0.005355899534062805,-0.03577985874128237,-0.002061945920763672
33.219667,0.0050831955713466805,-0.03567533659674215,-0.0024738340326808947
33.239667,0.004231843589981189,-0.035622306293701576,-0.0021150927739035444
33.259667,0.003246249184413808,-0.035577434498826464,-0.0014636009323716623
33.279666,0.0036714240095926777,-0.035302399533786284,-0.0011735076922635246
33.299666,0.0032065755247496826,-0.03577629230768041,-0.0010694284381793904
33.319666,0.0028211909093946537,-0.036397038228425806,-0.0011075170162878763
33.339666,0.0037695125877245817,-0.036148110489513864,-0.0008939972027766093
33.359666,0.0037799321681279254,-0.03634890303033529,-0.0008778899766729494
33.379666,0.003318370396560165,-0.03658188671333124,-0.0010192419580205077
33.399665,0.0014719135201015933,-0.036222166433601724,-0.0006488456876101514
33.419665,-0.0009567344985346942,-0.036047924009361965,-0.000619708158456086
33.439665,-0.0005569209787251791,-0.035804893706339457,-0.00012576876445888655
33.459665,0.000433242191454023,-0.03536671188816099,7.120093252761865e-05
33.479665,0.0010469251751415928,-0.0354414205128506,-1.2855011535528322e-05
33.499664,0.0009873214455494857,-0.036349672261086145,-0.0003146032633095327
33.519664,0.002397834266098806,-0.03643643216782788,-0.0009983095570800047
33.539664,0.003331750350005979,-0.03657946247083998,-0.0009407337995356602
33.559664,0.0039511909094296985,-0.03652967226106789,-0.0005046032634043586
33.579664,0.002302915851121642,-0.036496105827509354,-0.00026264522145564163
33.599663,0.0017729857811790532,-0.03641498694639652,0.00036439440562110054
33.619663,0.0010942911424796642,-0.036062166433607656,5.2273193488664956e-05
33.639663,0.00191014195831437,-0.03577107086251402,0.0002403850816344249
33.659663,0.0026822864804561383,-0.03572834358977484,0.0002068186480880772
33.679662,0.003024454312635125,-0.03650964895105591,0.0002261659674713507
33.699662,0.0012964589746426993,-0.03694438088577147,-6.159627029523988e-05
33.719662,0.004348277156478545,-0.0369626559440412,-8.374079244215352e-05
33.739662,0.006720817949019941,-0.03717053473190449,0.00047861351990800534
33.759662,0.007166948485148256,-0.03689757435895857,0.0002599655012502101
33.779662,0.007186785314985883,-0.03659146713284349,2.3368764641312355e-05
33.799661,0.007681820280032427,-0.03655358834496493,-0.00023117668991868797
33.819661,0.007973521911738005,-0.03626596596735852,-0.000663111421887569
33.839661,0.005927298135514979,-0.036081117482505025,-0.0005788689976278126
33.859661,0.004904011422239151,-0.03655939254075288,-0.0007078899766463503
33.879661,0.0034779275061553984,-0.03677720139855191,-0.0006068410255716187
33.89966,-0.0012265480183470024,-0.03675072121209246,-0.0005193118880196668
33.91966,-0.0004500911419011173,-0.03633025501163524,0.00011928951060873673
33.93966,0.0004297223778938052,-0.03634657202795558,0.00011043170172188069
33.95966,0.0003579741261348367,-0.03583759766899742,-0.0003107571094900497
33.97966,0.0018082538464328061,-0.03512988205129149,-5.609510480213324e-05
33.999659,0.0032147573429368143,-0.03485596596737903,-4.679440552597593e-05
34.019659,0.00431039836857614,-0.03466228298371386,-0.00045066386941193537
34.039659,0.003416552214740022,-0.035243984615399064,-0.0004194517481985857
34.059659,0.004892216550410458,-0.0357833086247034,-0.0009149062936657706
34.079659,0.0034831722613551117,-0.03633018508156761,-0.0007888456875715108
34.099658,0.0018014939396576357,-0.037016502097908285,-0.0007868876455972123
34.119658,0.0023631256412668684,-0.036712912354326596,-0.0007095216782389518
34.139658,0.0019370650351901433,-0.03707466060607631,-0.0009600111887410581
34.159658,0.0012278109559422175,-0.03668703822845949,-0.0007768177155304458
34.179657,0.0030118902100311927,-0.03591801724945723,-0.00014423030289766454
34.199657,0.0037874613056168537,-0.03528272587414322,-5.145641014016962e-05
34.219657,0.001397507925668142,-0.034914287645704506,-0.00017231888102821775
34.239657,-0.0005923988342433137,-0.034940627972035045,-0.00013467319338482473
34.259657,-0.0004447531465755386,-0.03459356503498391,-0.00027418368288547007
34.279657,-0.0020419792538098275,-0.03517093100236082,0.00026299580432109315
34.299656,-0.0013315829834098744,-0.035597271328725574,-5.737715608200762e-05
34.319656,-0.000802189044021673,-0.0355925160839871,-0.0005103841490890278
34.339656,-0.0004704407922566303,-0.03577039487186094,-0.0005419692306738661
34.359656,0.00018412797230571562,-0.036007341258808,-0.00043602517472115826
34.379656,0.0032216337998128707,-0.0359662223776864,-0.0004671440558197729
34.399655,0.003404687412860126,-0.03584307552452293,-0.0006756289043156771
34.419655,0.0032312841494621758,-0.03580776083919776,-0.0004511766898619801
34.439655,0.0022955965037683036,-0.035788763170185506,-8.835617701991489e-05
34.459655,0.001588743356933269,-0.0358261757575736,0.0001749305362603349
34.479655,-0.00018552237736166322,-0.03619722470860955,-8.635897298445874e-06
34.499654,-0.0007827717945983266,-0.036625616316986485,-0.0006814797201580812
34.519654,-0.00041081375263226185,-0.03702209650343769,-0.0011557221443988588
34.539654,-0.00015678111859438728,-0.03642573286708192,-0.0008055123541971583
34.559655,-0.0010863615381964528,-0.03626589603725007,-0.0006038806525657191
34.579654,-0.0001214198132576993,-0.03593722470857274,-0.0004595916082720831
34.599653,-9.139650325665997e-05,-0.035474870396243585,-0.0006472372959051189
34.619653,0.0006227526809142924,-0.035080837762224745,-0.00034481305345259063
34.639653,-0.0009108836827201388,-0.03513328531469358,0.0001965622379137431
34.659653,-0.001260557342401903,-0.035575476456869655,-0.0004646265732991062
34.679652,-0.0012096016314608912,-0.03598058135199376,-0.0010620857807460901
34.699652,0.0017759927741641444,-0.036391770163188,-0.0014651160838003072
34.719652,0.002320864569048364,-0.03631046480187327,-0.0013738806525678494
34.739652,0.003402403030611191,-0.03574498694642706,-0.001022715151422391
34.759652,0.004472566200788756,-0.03590265594409231,-0.0010591953379376759
34.779652,0.004352356410569761,-0.03510482377626892,-0.0007022023309508042
34.799651,0.0038017969700080145,-0.03469246946392908,-0.0013305240092825101
34.819651,0.0033505848487998154,-0.03505421771566819,-0.0010584727272121195
34.839651,0.0033370883452833264,-0.03544962564107211,-0.0011523888111486728
34.859651,0.0026060160841896228,-0.03588866993009443,-0.0014968876456612564
34.87965,0.0019680207461885407,-0.03621013846154423,-0.001190454079219597
34.89965,0.003123848252031993,-0.03653160699300356,-0.0009950694638401418
34.91965,0.00196939603758845,-0.036604264335632755,-0.00034050069924122556
34.93965,0.002075410023601371,-0.0370984135197788,0.0003142079254961379
34.95965,0.002222519580718999,-0.03714279580416298,0.00033206340336059586
34.97965,0.00146389487208411,-0.036676711888101454,0.0006731123544240563
34.999649,0.0025610044292243006,-0.036599835431235704,3.8287179566582626e-05
35.019649,0.0036082538464648727,-0.036570091841484534,-7.823962696017707e-05
35.039649,0.0044010510492516995,-0.035864870396278135,-0.000257610256331097
35.059649,0.003370141958352069,-0.035480255011661244,-0.0003798480185973243
35.079648,0.0029455265737359966,-0.0350352666666627,-0.0005082862470494232
35.099648,0.003013428671645271,-0.035234567365955774,-0.00027975477853525135
35.119648,0.002178813287022351,-0.03586020839156907,-0.00105786666665741
35.139648,0.0014806780888806043,-0.03660631561768522,-0.0012325986013727263
35.159648,0.0012337083919238753,-0.036718343589734574,-0.0012355589743341052
35.179647,0.0012876244758230867,-0.03697083776222939,-0.0007282163169764926
35.199647,0.0004785568767799121,-0.03705172354313674,-0.0007981696969509509
35.219647,-0.0010682729600793427,-0.037106898368296816,-0.00016273846150749699
35.239647,-0.0017539606057577935,-0.036763704895115976,0.0007729258742124151
35.259647,-0.0016120258738247164,-0.03689547645689299,0.0010708279721181753
35.279647,-0.00024244545426398503,-0.03645727132869446,0.0011434153847035855
35.299646,0.0003709344991027696,-0.03652321538461831,0.001600268531557119
35.319646,-0.0004507904426134918,-0.03687291235430106,0.00041530349656967097
35.339646,0.0002936151518005516,-0.03690200326338424,0.00040483729609332457
35.359646,-0.0005882729600944651,-0.036120767832150666,0.0005536951049547902
35.379646,-0.0018147531465913611,-0.035451770163133306,0.0008493128205983661
35.399645,-0.0036191820509923886,-0.03585260932396746,0.0006343944056729486
35.419645,-0.0033345899764054476,-0.03582160699293423,0.0007739048952022144
35.439645,-0.0026168044286062524,-0.03533908951041861,0.0012678442891861635
35.459645,-0.0013412100230316875,-0.035269812121170904,0.0011095692309052543
35.479645,0.0003631256412770569,-0.03505232960371542,0.0007445342658469077
35.499644,0.000387134965276644,-0.03504379813518959,0.0007669351982368638
35.519644,-0.000542678554529843,-0.035293098834495815,0.0002293128205864085
35.539644,-0.0015599745918295892,-0.0355921897435858,0.0002670983683618883
35.559644,-0.003252119113963661,-0.03477125734267704,0.0001839981352674096
35.579643,-0.00369596526777944,-0.03497151375293824,0.0001402918415787121
35.599643,-0.0037709536127438206,-0.03592673519814045,0.00017840372970938888
35.619643,-0.0008313731931390292,-0.03620151375288459,0.00041917296052741714
35.639643,0.0004418669001062476,-0.03623344848481766,0.0007145342659041
35.659643,0.0013157363639604608,-0.03620757435897017,0.0007592662006407595
35.679642,0.00305338205158894,-0.03636515011655461,0.0002588000001279321
35.699642,0.003024174592359291,-0.03640573286712076,1.5210256517182589e-05
35.719642,0.0035458062939799414,-0.0364811407925238,-0.0001477268064282712
35.739642,0.002616272494459889,-0.03649570955709288,-1.6025174718888144e-05
35.759642,0.0017956198138100016,-0.036110185081570254,9.149650451737682e-06
35.779642,0.0005941279723231628,-0.03619547645687101,-2.791328662256611e-05
35.799641,-0.0002532379950409379,-0.03632841351981059,7.651561779072503e-05
35.819641,0.0009383703966043644,-0.03641752773892719,-0.00031089696964810694
35.839641,0.0006672515154868108,-0.03563818041958703,-0.0006679832167534239
35.859641,0.0010617270399638575,-0.035448763170185846,-0.00094292494171385
35.879641,0.0018632188814721317,-0.03527519673660447,-0.0011760251748271218
35.89964,0.0026258296040750206,-0.03526202657341614,-0.0012078433566354615
35.91964,0.004605433333669707,-0.03520470722609576,-0.0013053958041838272
35.93964,0.006670281818520241,-0.035422539393910615,-0.000809241957995257
35.95964,0.006474570862781879,-0.03555836689972326,-0.0005781230768689346
35.97964,0.004599605827813453,-0.03596370489507776,-0.0007555356643015965
35.999639,0.004750491608685581,-0.0362892759906611,-0.0004618293706170875
36.019639,0.004056948485155056,-0.03666333193473302,-0.00023059393937980947
36.039639,0.0010671582753485206,-0.03670729463869285,-6.182937058976242e-05
36.059639,-0.000571116782911113,-0.03713601258741703,-0.00038956829835560364
36.079638,-0.001590464102221981,-0.036792702564095024,-0.000292598601365727
36.099638,-0.002054147085902418,-0.036565336596720094,-0.00021425361299169692
36.119638,-0.0027585526803252302,-0.036637597668954545,-0.0003463048950381873
36.139638,-0.000865545687350328,-0.03635053473186535,-0.00025924195795973883
36.159638,0.0006077643359420585,-0.035644870396206584,-0.0008455123542594108
36.179637,0.0012434752916512764,-0.03573598927733869,-0.0008898013985664883
36.199637,0.0018199787881355662,-0.03542622237761451,-0.0005515496503387491
36.219637,0.0012473214454877197,-0.03575347179488784,5.1364102601479536e-05
36.239637,-0.00017976480161120386,-0.035997737529178175,-0.00024502284380726496
36.259637,0.0009212375294071617,-0.035916875058339126,-0.0007240671328658747
36.279636,0.0011196291378262984,-0.0360228424243029,-0.0001473771561611248
36.299636,0.0007501419583423485,-0.0361167818182187,0.0005174247086821564
36.319636,0.000536412354617581,-0.036337481118902996,0.000867308158590141
36.339636,0.0026134053615978754,-0.03589130396272288,0.0010174247087267802
36.359636,0.004531074359267388,-0.0354133319347333,0.0009234853147982463
36.379636,0.0033017503499433894,-0.035321793473193266,0.0016842079255644312
36.399635,0.0012501652683619927,-0.03504018508159997,0.0012874713288304309
36.419635,0.0007008412590431592,-0.03513293566433633,0.0007399188812691462
36.439635,-0.00021389067569066943,-0.035182469463874926,-0.00011788997657720054
36.459635,-0.00017864592043472663,-0.03518878648021574,-0.0006083328670130529
36.479635,0.000481983450195184,-0.0355858960373207,-0.0006008503495669173
36.499634,0.0011843144525189614,-0.03566542983683814,-0.001051223309951325
36.519634,0.0019216104898233774,-0.03600286573428124,-0.0006006405593799171
36.539634,0.002951144289351719,-0.036360394871798644,-5.7283916019743605e-05
36.559634,0.004186086014286139,-0.03685727132865924,0.000897727739025671
36.579633,0.003080981119163907,-0.0370858027972068,0.0013874713288005592
36.599633,0.0019448738930487167,-0.0373621431235411,0.0010129025642271832
36.619633,0.002182939161121378,-0.03730566293705458,0.00034402144529268675
36.639633,0.0022510976692864154,-0.037271327272717626,-3.2785081529761693e-05
36.659633,0.0034405615387475587,-0.03714892634034959,-0.00027695757569794037
36.679632,0.005294617482790253,-0.03721466060606789,-0.0008083095570646803
36.699632,0.004982729370887148,-0.036902539393947636,-0.0008946731934026627
36.719632,0.00519056153871718,-0.036915220046614294,-0.0002884727271962089
36.739632,0.004638650116821707,-0.03665321538461657,0.00017493053621528415
36.759632,0.004648347086537125,-0.03683428764570391,0.00018192354320653576
36.779632,0.002083964802135081,-0.03654692167834742,-0.00010805314676467611
36.799631,6.685524502537802e-05,-0.03638321538464741,-0.0005966312353754155
36.819631,-0.001166944288760725,-0.036432772494203944,-0.0008705240092948389
36.839631,-0.00101372750553168,-0.036877154778563515,-0.0011315962703943177
36.859631,-0.0005877601395373588,-0.03719575617716667,-0.0009768177156000242
36.879631,-0.00015913543091784495,-0.0374176909090769,-0.0009243701631497368
36.89963,-0.0006205573423312583,-0.03704880979022451,-0.0005287990675560346
36.91963,-0.0006714897432659794,-0.036913355244755267,-0.0004079599067002478
36.93963,3.196014018233442e-05,-0.036456245687653384,9.099114225673255e-05
36.95963,0.0003619834502002903,-0.036555359906763285,0.00027502377631180726
36.97963,-0.0007136109554027478,-0.03628333193471774,0.0006623198136407436
36.999629,-0.0007996016314026323,-0.035762586013969505,0.0003990331003302835
37.019629,-0.0018049862467865792,-0.03591757435895398,0.000662786014095167
37.039629,-0.001660464102259902,-0.03611232960368657,0.00027595617722065384
37.059629,-0.0005723522141391848,-0.03638316876451663,0.00033597948725513243
37.079628,0.001374267832487254,-0.036140907692249216,-0.00023779673657078153
37.099629,0.00222750792573238,-0.03623575617712483,-0.00036471981348770396
37.119628,0.0029922631704727867,-0.036157411188792135,-0.0005629715617334131
37.139628,0.005542006760192533,-0.0361478540792475,-0.00038311142187262857
37.159628,0.004970258508449893,-0.03644025501165008,-0.00047798321674445937
37.179627,0.0031087200469287323,-0.03608118741258379,-0.00047332121208362493
37.199627,0.001899116317332466,-0.035302679254087026,-0.0008145799533775462
37.219627,0.00038676200500108605,-0.03550253939396145,-0.00037868251746232617
37.239627,-0.0002416762234315057,-0.03544417109560218,-0.0009792885780906186
37.259627,0.000642939161186018,-0.03574454405597151,-0.000754463403250063
37.279626,0.0018900720283491726,-0.03593708484852121,-0.0006718293706137175
37.299626,0.002233382051645736,-0.03631759766903848,0.00010567645695267142
37.319626,0.0031069251751792036,-0.0367899752914234,0.0001386601399617304
37.339626,0.00480335874157877,-0.037110045221492964,-1.0407459103165461e-05
37.359626,0.004171097669312846,-0.03779242284386551,-0.0003415263402420167
37.379626,0.003973079021294878,-0.03743883310027755,-0.0004092419579674019
37.399625,0.003031447319651287,-0.03722473053615108,-0.0009457221445066406
37.419625,0.0028617736599804147,-0.03712713146853766,-0.0010129715617691224
37.439625,0.0017097923079760552,-0.036597760839163704,-0.00157649137531205
37.459625,0.0014907713289441216,-0.03659337855476545,-0.000875885314683949
37.479625,0.0024819368301098733,-0.036425965967330866,-0.0006278666666332165
37.499624,0.0019729624711029487,-0.03598237622372421,-0.0002248363635646888
37.519624,0.002767414685554918,-0.03618188671323184,-0.0007474470861804391
37.539624,0.00420620256432381,-0.03596652540788161,-0.0006411533798911541
37.559624,0.00461606270419592,-0.03616811048946336,-0.0003532745919971776
37.579623,0.005570887879048435,-0.03608270256407179,-0.0007811067598494721
37.599623,0.004399955478117554,-0.03626344848482248,-0.00047772680650512683
37.619623,0.004016552214730924,-0.03639104755244814,0.00022868344992470638
37.639623,0.002617577855739164,-0.036392562703966354,0.001154767366021606
37.659623,0.002568580186750721,-0.03666326200466115,0.001097191608458711
37.679622,0.001284897203060829,-0.036316222377604644,0.0004992895105593547
37.699622,-0.0002072939391248977,-0.035998646620031965,0.00016977902106299477
37.719622,-0.0022409069927229303,-0.035568809790217704,-0.0005056289043542691
37.739622,-0.0021490188808415598,-0.035251700233120645,-0.000999451748191752
37.759622,-0.003056874358669652,-0.03497650209793732,-0.0009086592073756258
37.779622,-0.0030012333330101033,-0.035014310955759895,-0.001557493706243094
37.799621,-0.0037072006989912745,-0.035452329603776665,-0.0006601976689578524
37.819621,-0.002034636596423167,-0.0357461524476193,0.0001325762238338137
37.839621,-0.001024333566154423,-0.03608349510493706,0.0010715039627739091
37.859621,-5.8412820239650814e-05,-0.036408903030339626,0.00022956923082521105
37.879621,-9.978811161754134e-05,-0.03630813379956458,5.905641032842679e-05
37.89962,0.0001261792543623217,-0.036328856410282044,0.0006990331003323594
37.91962,-0.0002647764566106887,-0.0363636815850972,0.0012349305362526883
37.93962,0.0020807480189163493,-0.03639701491841263,0.0007455365968398179
37.95962,0.001969162937357529,-0.03604526666666787,0.0009824829838123235
37.97962,0.0011936850818834227,-0.0361902550116389,0.0003469351982250535
37.999619,0.0007787200469034054,-0.03665932261070361,0.0003225762238539083
38.019619,0.0018868086250033774,-0.03636922937061455,0.00039122424252312075
38.039619,0.0017666687648536055,-0.03660221305358401,0.00035357855489138806
38.059619,0.0017785102566885212,-0.036686432167819985,-0.0008869575756853248
38.079618,0.0008610976692749777,-0.03644041818181125,-0.0009179599067069041
38.099618,0.0003484869466520001,-0.036066711888109296,-5.432354305995462e-05
38.119618,0.0009705382286761403,-0.03588246946387465,0.00030884662010490773
38.139618,0.002178766666903768,-0.03595717808859605,4.709836834174502e-05
38.159618,0.0016180207461696,-0.03579426433569293,0.0004080540793332569
38.179617,0.002355223543373591,-0.036310091841530404,-2.3764102509298208e-05
38.199617,0.0029915172496481884,-0.036588296969743334,0.0003664223777011932
38.219617,0.0032364822846291668,-0.03654566293709875,0.0006055832168899804
38.239617,0.002668137296299747,-0.03705260932403831,0.000215839627117021
38.259617,0.0018184403266317292,-0.036903681585107616,3.425454551656947e-05
38.279616,-0.000896617948422051,-0.03660950909091568,-0.0001734610722215859
38.299616,-0.0024833545451535617,-0.03601403123542385,-0.00033068717944294236
38.319616,-0.0031075969693786826,-0.035569439160823224,-0.0005056289043828895
38.339616,-0.002167620279401824,-0.0358751034964801,-0.0005388456875836494
38.359616,-0.0026794151511850403,-0.03562591934729172,-0.0007049296036669514
38.379616,-0.0016755689973526307,-0.035846082517447066,-0.0010038806526327946
38.399615,-0.002030464102271808,-0.035749089510477394,-0.00035504615376002644
38.419615,-0.00015302820485094853,-0.03586202657342083,-0.00041350769223349657
38.439615,-0.0002089722608079921,-0.03595990536131856,-0.00039800652675397747
38.459615,-0.00010109347292331728,-0.0356904881119047,0.00031283263411530863
38.479614,-0.0009948696967193623,-0.0361228657342719,-0.00012341445213860875
38.499614,0.0005355498837244275,-0.0361993459207376,-0.00020712074584079807
38.519614,0.0006896291378158859,-0.036230837762232085,-0.000424137062863061
38.539614,-0.0007792986011026309,-0.03693755104893238,-0.0005747198134498832
38.559614,-0.002860021211802053,-0.036529672261043505,-0.0010618993006750925
38.579613,-0.0038540072257774866,-0.036597620978987624,-0.0009644634032270826
38.599613,-0.0034397648015330965,-0.036420674592062385,-0.000800593939343632
38.619613,-0.0020204641022403443,-0.03636731794870424,-0.000929032167804741
38.639613,-0.0011485293703101481,-0.03623027832166769,-0.001065885314677543
38.659613,-9.347109525340339e-05,-0.036027271328666025,-0.0006606405594202948
38.679613,0.0016798855481034622,-0.03595454405595277,-0.0007071440559176834
38.699612,0.005166528904759003,-0.035917271328694114,0.0003960960373343847
38.719612,0.0037539414921641786,-0.03618860000003736,0.0005108046620295329
38.739612,0.003192845921083893,-0.036567014918445585,0.001053345454614076
38.759612,0.00446927948750875,-0.0363163622377998,0.001102506293776408
38.779612,0.003656109324342629,-0.036529648951072725,0.0011689398602367593
38.799611,0.0036101186483588864,-0.03662734125875742,0.0007907114219970493
38.819611,0.004009279487505709,-0.03724573286712794,7.544335670368082e-05
38.839611,0.003354500932708662,-0.0373093692307441,-0.0009365613053456099
38.859611,0.002096389044580426,-0.036979066200451896,-0.0014551860140124403
38.879611,0.001966785314976369,-0.03671846013983334,-0.001658915617737545
38.89961,0.0024272282054275435,-0.036665289976657495,-0.0010964447552589403
38.91961,-0.001242958274743387,-0.03662612913750596,-0.001446771095592797
38.93961,-0.0007555223772915652,-0.036436711888093644,-0.0012585426573429714
38.95961,-1.1443123199857819e-05,-0.03619974219112704,-0.0015442069930243767
38.979609,-0.0016666412583732316,-0.03616067459203352,-0.0011482629370634257
38.999609,-0.0008919093236055328,-0.03614424102559374,-0.0009843934732059456
39.019609,0.0010017037299871504,-0.03678932261066531,-0.0005906638694538561
39.039609,0.0017265289047859386,-0.03679647878781772,-0.000477726806527387
39.059609,0.002112822611049883,-0.03679109417246419,-0.0003187291375304617
39.079608,0.0023826128208140297,-0.036728040559404415,9.360186485821392e-05
39.099608,0.0024762025643736553,-0.03608424102562969,0.0002641146853936887
39.119608,0.001155106993262812,-0.035920278321701464,-0.0001101277388594708
39.139608,0.0019052002333623315,-0.036030884382324546,7.238228512281174e-06
39.159608,0.001939372727536,-0.03643545314689903,-0.0003492885780482578
39.179608,0.0002819368301193839,-0.03676589603733339,0.00014453426579611508
39.199607,0.00015354522173869776,-0.036974380885820814,-0.0001101277388997514
39.219607,0.0009294426576228444,-0.03715090769234078,-3.262191138555376e-05
39.239607,0.0028076477858141723,-0.03722911282051806,-0.00018541911419289758
39.259607,0.0031103750585329253,-0.037045173426572424,-6.628158502596627e-05
39.279606,0.002717088345214658,-0.03672314545451637,0.00025747132876657473
39.299606,0.002018976457090862,-0.03583349510486599,0.0006095692308982611
39.319606,0.001972286480423365,-0.03565025501162743,0.00024418461551923735
39.339606,0.0012387899769618906,-0.03546769090907534,0.0002109678322967469
39.359606,0.00023541002359238447,-0.03567978881117093,-0.00032714405584145323
39.379606,-0.002249881351686292,-0.035704707226101695,-0.00017434685304311962
39.399605,-0.0020737041955267528,-0.035844544055946934,-0.0002961417248654547
39.419605,-0.0005944967363375095,-0.03590354172492656,-1.490629361290208e-05
39.439605,0.0018416337997910251,-0.03611372820509807,0.00032656223785741917
39.459605,0.0038230790212389846,-0.0364285300698816,0.0003619934732908911
