time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
4.859951,0.004236799999944196,-9.519999998701678e-05,3.585318427621385e-05,0.0004899468531528339,0.0002468000000135362
4.879951,-0.0016531999999642721,0.0006648000000041065,0.00015594933606222854,0.0006427440559485174,0.0002468000000135362
4.899951,0.0002468000000135362,0.0006648000000041065,6.238487104853464e-05,-0.0001522442890297494,0.0002468000000135362
4.919951,0.0002468000000135362,-0.0008931999999731488,-0.0001943512428925848,6.255757577093206e-05,0.0002468000000135362
4.939951,0.0002468000000135362,-0.0008931999999731488,-0.0005047337372390637,-0.0007749482517213529,0.0002468000000135362
4.95995,-0.0035531999999420805,-0.0005131999999775872,-0.0007456800112771628,-0.001173549650318097,0.0002468000000135362
4.97995,-0.0016531999999642721,-0.0008931999999731488,-0.0008263701224398015,-0.0006620111887874636,-0.0016531999999642721
4.99995,0.0021467999999913445,-0.0008551999999781401,-0.0007154673215265964,-0.0006797268065065846,-0.0016531999999642721
5.01995,-0.0016531999999642721,-9.519999998701678e-05,-0.00044154194805322847,-0.0005734331002167697,0.0002468000000135362
5.039949,0.00043679999998857966,0.00032280000000355357,-7.313076321844526e-05,-0.00015977342656160824,0.00043679999998857966
5.059949,0.0002468000000135362,-5.719999999200809e-05,0.00030768724351320007,0.0008876624708591432,0.0002468000000135362
5.079949,0.00043679999998857966,0.0007027999999991152,0.0006277518895306896,0.0009607393939338881,0.00043679999998857966
5.099949,0.0002468000000135362,0.0010827999999946769,0.0008377480588131283,0.00024281398601903615,0.00043679999998857966
5.119949,0.0021467999999913445,0.0007027999999991152,0.0009192935773540195,0.0009868699300657618,0.00043679999998857966
5.139948,0.002336799999966388,0.0002848000000085449,0.0008834468863929755,0.0007477090909093055,0.0002468000000135362
5.159948,-0.0016531999999642721,0.0010827999999946769,0.0007600369730964081,0.00048684662004876757,0.0021467999999913445
5.179948,-0.0016531999999642721,0.00032280000000355357,0.0005818139151338721,0.0006706461538485402,-0.0016531999999642721
5.199948,0.004236799999944196,-9.519999998701678e-05,0.00037329535546358196,0.0006095272727276166,-0.0016531999999642721
5.219948,-0.0016531999999642721,0.0006648000000041065,0.00015216197366188153,0.000244142657351773,0.0002468000000135362
5.239947,0.0002468000000135362,0.0006648000000041065,-6.002656360586203e-05,-0.0002408223776025637,0.0002468000000135362
5.259947,0.0021467999999913445,-0.0005511999999725959,-0.00022984761015074914,-0.00017438881116712288,-0.0016531999999642721
5.279947,-0.0016531999999642721,-0.0005511999999725959,-0.00031686114688955026,-4.373613051570309e-05,-0.0016531999999642721
5.299947,-0.0018431999999393156,-0.00017119999997703417,-0.00029131621896922184,-0.0005198433566165746,-0.0016531999999642721
5.319947,-0.0016531999999642721,-0.00013319999998202549,-0.00015356641452195647,-0.00016995990673880035,-0.0016531999999642721
5.339947,0.0021467999999913445,-0.00013319999998202549,6.0115506330753925e-05,-7.473846152244204e-05,-0.0016531999999642721
5.359946,0.002336799999966388,0.0002848000000085449,0.0002916154661238224,0.00033493519814298874,0.0002468000000135362
5.379946,-0.0016531999999642721,0.0010827999999946769,0.0004853888478260776,0.0006090843822879647,0.0021467999999913445
5.399946,0.0002468000000135362,0.0007027999999991152,0.0006070201296656641,0.0007835832167818995,0.0002468000000135362
5.419946,0.002336799999966388,-9.519999998701678e-05,0.0006476702245497372,0.0008606461538426647,0.0002468000000135362
5.439945,0.0002468000000135362,0.0007027999999991152,0.0006170289572495969,0.00028931748251960466,0.0002468000000135362
5.459945,-0.0016531999999642721,0.000740799999994124,0.0005313260854673228,0.00021845501165902124,0.00043679999998857966
5.479945,0.002336799999966388,-5.719999999200809e-05,0.00040247794267285887,0.0004137696969697828,0.0002468000000135362
5.499945,0.00043679999998857966,-5.719999999200809e-05,0.0002332558372717042,0.00022111235431654494,0.0002468000000135362
5.519945,-0.0016531999999642721,0.00032280000000355357,2.029497962345175e-05,-2.4691841481335537e-05,0.0002468000000135362
5.539944,0.0002468000000135362,-9.519999998701678e-05,-0.00023699599314191212,4.538927749304521e-06,0.0002468000000135362
5.559944,0.0002468000000135362,-0.0005131999999775872,-0.0005254233896293567,-0.00021690629369015103,0.0002468000000135362
5.579944,0.0002468000000135362,-0.0005131999999775872,-0.0008102837868037508,-0.0010318247085948102,0.0002468000000135362
5.599944,-0.0016531999999642721,-0.0008931999999731488,-0.0010379147970303116,-0.0009162303030012774,-0.0016531999999642721
5.619944,-0.0016531999999642721,-0.0012731999999687105,-0.0011522105032077518,-0.0012528270395940834,-0.0016531999999642721
5.639943,-0.0016531999999642721,-0.0012731999999687105,-0.001119439135431558,-0.0013480484848168019,-0.0016531999999642721
5.659943,-0.0016531999999642721,-0.0012731999999687105,-0.0009477324093449994,-0.000951661538436339,-0.0016531999999642721
5.679943,0.0002468000000135362,-0.00047519999998257845,-0.0006885803308774084,-0.0007412885780671602,-0.0016531999999642721
5.699943,-0.0016531999999642721,-9.519999998701678e-05,-0.0004171885908400121,-0.0003138993006836686,0.0002468000000135362
5.719943,0.002336799999966388,-9.519999998701678e-05,-0.00020024328223667488,-7.252400931146075e-05,0.0002468000000135362
5.739943,0.0002468000000135362,-9.519999998701678e-05,-6.69300029760481e-05,8.204475525767197e-05,0.0002468000000135362
5.759942,-0.0016531999999642721,0.0002848000000085449,2.073190853203772e-06,-2.104428892119674e-06,0.0002468000000135362
5.779942,0.0002468000000135362,-0.00013319999998202549,6.274030259932494e-05,9.267412588670639e-05,0.0002468000000135362
5.799942,0.0002468000000135362,-9.519999998701678e-05,0.00018065596793448563,0.00021446899767830086,0.0002468000000135362
5.819942,0.0002468000000135362,0.0006648000000041065,0.000402556222848316,0.00011924755245770253,0.0002468000000135362
5.839941,0.00043679999998857966,0.0007027999999991152,0.0007370391218494983,0.000867732400932221,0.00043679999998857966
5.859941,0.0021467999999913445,0.0010827999999946769,0.001148321382120789,0.001044445687642437,0.00043679999998857966
5.879941,0.00043679999998857966,0.0014627999999902385,0.0015623668597036997,0.0014696205128085873,0.0021467999999913445
5.899941,0.0021467999999913445,0.0014627999999902385,0.0018831510922942788,0.0016556344988188114,0.0021467999999913445
5.91994,0.0021467999999913445,0.001880799999980809,0.00201664830595872,0.0021206694638488763,0.0021467999999913445
5.93994,0.00043679999998857966,0.0018427999999858003,0.0018993025902011799,0.002087009790194154,0.0021467999999913445
5.95994,0.004236799999944196,0.0018427999999858003,0.0015248826826969137,0.0016910657342522832,0.0021467999999913445
5.97994,0.0002468000000135362,0.0010827999999946769,0.0009596625382451919,0.0012880354312282765,0.00043679999998857966
5.99994,0.0021467999999913445,0.0007027999999991152,0.00033465114456125434,0.00012544801865523438,0.0002468000000135362
6.019939,-0.0016531999999642721,-0.00047519999998257845,-0.00019028925057006798,-0.00047245407923988194,-0.0014631999999892287
6.039939,-0.0014631999999892287,-0.0008551999999781401,-0.0004818460030304038,-0.0005459738927548088,-0.0016531999999642721
6.059939,-0.0016531999999642721,-0.0008171999999831315,-0.00048545000964514434,-0.0009242023309817986,-0.0016531999999642721
6.079939,-0.0016531999999642721,-5.719999999200809e-05,-0.00024766166043051294,-1.5834032627870184e-05,-0.0014631999999892287
6.099939,0.002336799999966388,0.00032280000000355357,0.00010576108982323959,0.00034512167832336096,0.00043679999998857966
6.119939,0.0021467999999913445,0.0010827999999946769,0.00042726197481703754,0.0007654247086247164,0.0021467999999913445
6.139938,0.00043679999998857966,0.0010827999999946769,0.000610814753312664,0.0006192708624731068,0.0021467999999913445
6.159938,0.0021467999999913445,0.0002848000000085449,0.0006281716734536996,0.0006834899766912061,0.00043679999998857966
6.179938,-0.0016531999999642721,-5.719999999200809e-05,0.0005220229445767016,0.000670203263403588,0.00043679999998857966
6.199938,-0.0016531999999642721,0.0002848000000085449,0.0003660189898331376,0.00015202144522888066,0.00043679999998857966
6.219938,0.00043679999998857966,-5.719999999200809e-05,0.00021929324067964558,-0.0003435729603613809,0.00043679999998857966
6.239937,0.0021467999999913445,-5.719999999200809e-05,0.00010145660644072296,-0.00022177808856607616,0.00043679999998857966
6.259937,0.00043679999998857966,-5.719999999200809e-05,-4.138078870902895e-06,-2.8677855469475962e-05,0.00043679999998857966
6.279937,-0.0016531999999642721,0.0002848000000085449,-0.00012955480653293014,0.00038763916084426917,0.00043679999998857966
6.299937,-0.0016531999999642721,-9.519999998701678e-05,-0.0002987036139575811,0.0001661939394042835,0.0002468000000135362
6.319937,0.0021467999999913445,-0.0005131999999775872,-0.000508833661477913,-0.00037413240091203724,-0.0016531999999642721
6.339936,0.0002468000000135362,-0.0005131999999775872,-0.0007208923511670217,-0.0011088876456587554,-0.0016531999999642721
6.359936,-0.0016531999999642721,-0.0005131999999775872,-0.0008649766624569643,-0.0010845286712976806,-0.0016531999999642721
6.379936,-0.0016531999999642721,-0.0012731999999687105,-0.000864928391913212,-0.0006637827505566728,-0.0016531999999642721
6.399936,-0.0016531999999642721,-0.0008931999999731488,-0.0006739772320936078,-0.0004932699300482285,-0.0016531999999642721
6.419935,-0.0016531999999642721,-0.00013319999998202549,-0.0003019836246345996,-0.0006416382284166495,-0.0016531999999642721
6.439935,0.0021467999999913445,0.0002848000000085449,0.0001827574774412337,0.0001710657342764984,0.00043679999998857966
6.459935,0.0021467999999913445,0.0006648000000041065,0.0006783119834659762,0.0006888046620104936,0.00043679999998857966
6.479935,0.00043679999998857966,0.0014247999999952299,0.0010850229069242518,0.001222044755243618,0.0021467999999913445
6.499935,0.0002468000000135362,0.0010447999999996683,0.0013330940941614134,0.001478478321672123,0.00043679999998857966
6.519935,0.0021467999999913445,0.0010827999999946769,0.0013927547434225982,0.0015847720279598182,0.00043679999998857966
6.539934,0.0002468000000135362,0.0010827999999946769,0.0012709139145227967,0.0009222079254027103,0.00043679999998857966
6.559934,0.002336799999966388,0.0011207999999896857,0.0010023740552632502,0.0008668466200391362,0.00043679999998857966
6.579934,0.00043679999998857966,0.0003607999999985623,0.0006395932367032758,0.0007450517482454218,0.00043679999998857966
6.599934,0.00043679999998857966,0.00039879999999357094,0.0002407745227886562,-0.0002115916083872942,0.00043679999998857966
6.619934,-0.0016531999999642721,-0.00039919999999256107,-0.00014325425742946595,-8.536783216578692e-05,0.00043679999998857966
6.639933,0.00043679999998857966,-0.0008171999999831315,-0.000479080603111814,-4.365501147483202e-06,-0.0016531999999642721
6.659933,-0.0016531999999642721,-5.719999999200809e-05,-0.0007518958286961327,-0.0006121743589635678,-0.0016531999999642721
6.679933,-0.0016531999999642721,-0.00043719999998756973,-0.0009563498516429453,-0.0011351580419534566,-0.0016531999999642721
6.699933,0.004236799999944196,-0.0012752000000091357,-0.0010836582455101367,-0.0010223608391664947,-0.0016531999999642721
6.719933,-0.0035531999999420805,-0.0012752000000091357,-0.0011171502785890337,-0.0010311254079370257,-0.0016531999999642721
6.739932,-0.00375320000011925,-0.0005152000000180123,-0.0010440942349148061,-0.001213269930076425,-0.0016531999999642721
6.759932,-0.0016531999999642721,-0.0016931999999997061,-0.0008765063173343137,-0.0009425473193578513,-0.0016531999999642721
6.779932,0.0021467999999913445,-0.0009332000000085827,-0.0006614368930647409,-0.0007141090909160139,-0.0016531999999642721
6.799932,-0.0016531999999642721,-9.519999998701678e-05,-0.0004675088117832893,-0.0007556009323958502,0.0002468000000135362
6.819932,0.0002468000000135362,0.0002848000000085449,-0.00035402412855696177,2.2930536138469367e-05,0.0002468000000135362
6.839931,0.00043679999998857966,-0.00047519999998257845,-0.00034172264713179377,-4.511142188222182e-05,0.0002468000000135362
6.859931,0.0002468000000135362,-0.00047519999998257845,-0.0004017464905997713,-0.00022576410254997653,0.0002468000000135362
6.879931,-0.0016531999999642721,-0.00047519999998257845,-0.0004684511400496971,-0.0008679552447346799,0.0002468000000135362
6.899931,-0.0016531999999642721,-0.00047519999998257845,-0.0004697204016711198,-0.0006243655011477808,0.0002468000000135362
6.91993,0.0002468000000135362,-0.0008551999999781401,-0.00035963313539897615,-0.0002851114218985109,-0.0016531999999642721
6.93993,0.00043679999998857966,-9.519999998701678e-05,-0.00013769803125367842,-0.0003209855477658049,0.0002468000000135362
6.95993,-0.0016531999999642721,0.0006648000000041065,0.00015271739269677136,0.00016220792541985293,0.00043679999998857966
6.97993,0.0021467999999913445,0.0002468000000135362,0.00044334240052718905,0.0006693174825237536,0.00043679999998857966
6.99993,0.0021467999999913445,0.0006268000000090978,0.0006671745528565245,0.0008132568764622619,0.0021467999999913445
7.01993,-0.0018431999999393156,0.0010068000000046594,0.0007802061438783737,0.0006932335664435862,0.0021467999999913445
7.039929,0.002336799999966388,0.0006268000000090978,0.0007707076204486223,0.0008792475524548703,0.0002468000000135362
7.059929,0.0002468000000135362,0.0002468000000135362,0.0006554475464629621,0.0006936764568816485,0.0002468000000135362
7.079929,0.0002468000000135362,0.0007027999999991152,0.00046807389058885093,8.470209791254547e-05,0.0002468000000135362
7.099929,0.0002468000000135362,-9.519999998701678e-05,0.0002458173747666317,-1.051934730911285e-05,0.0002468000000135362
7.119929,0.00043679999998857966,-9.519999998701678e-05,1.9101531950386313e-05,0.000292860606066503,0.0002468000000135362
7.139928,-0.0016531999999642721,-9.519999998701678e-05,-0.00019275983516617998,-0.00032541445219677763,0.0002468000000135362
7.159928,0.0002468000000135362,-9.519999998701678e-05,-0.0003782540572037652,-0.00013009976688548594,0.0002468000000135362
7.179928,0.0002468000000135362,-0.0005131999999775872,-0.0005244049048711047,-0.00038476177154319187,0.0002468000000135362
7.199928,0.0002468000000135362,-0.00013319999998202549,-0.0006076620236858725,-0.0005269296037056009,0.0002468000000135362
7.219928,-0.0016531999999642721,-0.0005131999999775872,-0.000593367587174139,-0.000664225641000035,0.0002468000000135362
7.239927,0.0002468000000135362,-0.0005131999999775872,-0.00044815117232700514,-0.0004538526806313863,0.0002468000000135362
7.259927,-0.0016531999999642721,-0.00047519999998257845,-0.00016045109672396303,-0.00019963356641704267,0.0002468000000135362
7.279927,0.0002468000000135362,0.0002848000000085449,0.00024277073786365235,0.00022509836830680546,0.0002468000000135362
7.299927,0.00043679999998857966,0.0007027999999991152,0.0006945180598790103,0.00035353659673770395,0.00043679999998857966
7.319927,0.0021467999999913445,0.0011207999999896857,0.0011048403904564854,0.0013411822843681486,0.00043679999998857966
7.339926,0.002336799999966388,0.0011587999999846943,0.0013892883526366478,0.0012853780885649225,0.00043679999998857966
7.359926,0.00043679999998857966,0.001880799999980809,0.0014952906019260756,0.0018367766899552301,0.0021467999999913445
7.379926,0.00043679999998857966,0.0011207999999896857,0.0014155232993062867,0.0014713920745756765,0.00043679999998857966
7.399926,0.004046799999969153,0.0011207999999896857,0.0011855201638598467,0.001269876923066323,0.00043679999998857966
7.419926,-0.0016531999999642721,0.0007027999999991152,0.0008689435373685569,0.0004354713286717441,0.00043679999998857966
7.439925,0.002336799999966388,0.0006648000000041065,0.0005355536656829422,0.00022465547786556313,0.0002468000000135362
7.459925,-0.0016531999999642721,-0.00047519999998257845,0.00023802553377960897,0.00038675337996178446,-0.0016531999999642721
7.479925,0.0002468000000135362,0.0002848000000085449,-3.9043228423010835e-06,0.000152464335674893,0.0002468000000135362
7.499925,-0.0016531999999642721,-9.519999998701678e-05,-0.00020382287259901297,-0.00027005314683956375,0.0002468000000135362
7.519925,0.0021467999999913445,-9.519999998701678e-05,-0.00039186295268728625,-6.632354311127882e-05,0.0002468000000135362
7.539924,0.00043679999998857966,-0.00047519999998257845,-0.00058968114089539,-0.0006155076922868951,-0.0016531999999642721
7.559924,-0.0016531999999642721,-0.00047519999998257845,-0.000793310753746878,-0.0009118013985787847,-0.0016531999999642721
7.579924,-0.0016531999999642721,-0.0012351999999737017,-0.000975678304243788,-0.0008475822843596254,-0.0016531999999642721
7.599924,-0.0016531999999642721,-0.0016531999999642721,-0.0011059540865009255,-0.0011686778554501219,-0.0016531999999642721
7.619924,-0.0016531999999642721,-0.0008931999999731488,-0.001170290616386433,-0.001472057808824678,-0.0016531999999642721
7.639923,-0.0016531999999642721,-0.0012731999999687105,-0.0011785738449428239,-0.0013546918414576957,-0.0016531999999642721
7.659923,0.0021467999999913445,-0.0008931999999731488,-0.0011533206246036696,-0.0008754843822596484,-0.0016531999999642721
7.679923,-0.0035531999999420805,-0.0008931999999731488,-0.0011100174626246426,-0.0008998433566159535,-0.0016531999999642721
7.699923,0.0002468000000135362,-0.0005131999999775872,-0.0010433762224592252,-0.0006938993006724471,0.0002468000000135362
7.719923,-0.0016531999999642721,-0.0013111999999637191,-0.0009285010579552166,-0.0009795636363321221,-0.0016531999999642721
7.739922,0.0002468000000135362,-0.0005511999999725959,-0.0007359801071216556,-0.0010393538461208388,0.0002468000000135362
7.759922,-0.0018431999999393156,-0.0009311999999681575,-0.00045314343094902357,-0.0008183515151189153,-0.0016531999999642721
7.779922,0.0002468000000135362,-0.00017119999997703417,-0.00010151994817191563,7.805874128013167e-05,0.0002468000000135362
7.799922,-0.0016531999999642721,0.0002088000000185275,0.0002589802947330045,0.0003371496503629802,0.0002468000000135362
7.819921,0.0021467999999913445,0.0006648000000041065,0.0005444465191618909,0.0007556811188850565,0.00043679999998857966
7.839921,0.0021467999999913445,0.0007027999999991152,0.0006759525881740856,0.00048064615385123605,0.00043679999998857966
7.859921,0.00043679999998857966,0.0007027999999991152,0.0006091185077923542,0.00048507505827425864,0.00043679999998857966
7.879921,0.00043679999998857966,-5.719999999200809e-05,0.0003481688574207037,0.00046071608391371366,0.00043679999998857966
7.899921,-0.0016531999999642721,-0.00039919999999256107,-6.148439207818452e-05,4.882797203253146e-05,0.00043679999998857966
7.91992,-0.0016531999999642721,-0.00043719999998756973,-0.0005532567931103697,-0.0008413818181636838,0.0002468000000135362
7.93992,0.00043679999998857966,-0.0012731999999687105,-0.0010565036410621013,-0.001403852680623738,-0.0016531999999642721
7.95992,0.0002468000000135362,-0.0012731999999687105,-0.0015023836932707235,-0.001175321212091546,-0.0016531999999642721
7.97992,-0.003743199999917124,-0.0012731999999687105,-0.001823249618947151,-0.0014029668997306533,-0.0016531999999642721
7.99992,-0.0016531999999642721,-0.0013111999999637191,-0.001956056333527188,-0.0017701230768815363,-0.0016531999999642721
8.01992,-0.0016531999999642721,-0.002109199999949851,-0.0018545984336427817,-0.0019539226106765387,-0.0016531999999642721
8.039919,0.0002468000000135362,-0.0016911999999592807,-0.001507070828535965,-0.0017081184148733581,-0.0016531999999642721
8.059919,-0.003743199999917124,-0.0009311999999681575,-0.00095186678510192,-0.0010526405594047466,-0.0016531999999642721
8.079919,-0.0016531999999642721,-0.00017119999997703417,-0.0002832614496022619,-0.00032231421909006155,0.0002468000000135362
8.099919,0.0021467999999913445,-0.00017119999997703417,0.00036182710877805433,0.00016619393941117371,0.0002468000000135362
8.119919,0.0021467999999913445,0.0006648000000041065,0.0008385754131581166,0.0008659608391630121,0.00043679999998857966
8.139918,0.0002468000000135362,0.0014627999999902385,0.0010396381740784663,0.001158268531461461,0.0021467999999913445
8.159918,0.00043679999998857966,0.0011207999999896857,0.0009314512984216519,0.001605587878770815,0.00043679999998857966
8.179918,0.002336799999966388,0.0003607999999985623,0.0005658496021536145,0.0005687813519775079,0.00043679999998857966
8.199918,0.00043679999998857966,-1.9199999996999395e-05,6.243709802389042e-05,-0.0006203794871686506,0.00043679999998857966
8.219918,-0.0016531999999642721,-0.0008171999999831315,-0.00043320604695524286,-0.000697885314671188,-0.0016531999999642721
8.239918,-0.0016531999999642721,-0.0012351999999737017,-0.0008017547631028581,-0.0008595403263203369,-0.0016531999999642721
8.259917,-0.0035531999999420805,-0.0008931999999731488,-0.0009911643039335458,-0.0009016149183888726,-0.0016531999999642721
8.279917,0.0002468000000135362,-0.0008931999999731488,-0.0010254527021442933,-0.0008077221444967708,-0.0016531999999642721
8.299917,0.0021467999999913445,-0.0005131999999775872,-0.0009758207543741379,-0.0008714983682693877,0.0002468000000135362
8.319916,-0.0016531999999642721,-0.00013319999998202549,-0.0009119666920979121,-0.0009197734265439355,0.0002468000000135362
8.339916,0.0002468000000135362,-0.0009311999999681575,-0.0008641927878706444,-0.0005543888111622616,-0.0016531999999642721
8.359916,-0.0016531999999642721,-0.0013111999999637191,-0.0008176436344447675,-0.00040602051279490066,-0.0016531999999642721
8.379916,-0.003743199999917124,-0.0005511999999725959,-0.0007364170293209505,-0.0012125240092868068,0.0002468000000135362
8.399916,0.0002468000000135362,-0.0009311999999681575,-0.0005962988192994346,-0.0012833864801511002,-0.0016531999999642721
8.419915,0.0021467999999913445,-0.0009311999999681575,-0.0004036775219332065,-0.00014072913750975025,-0.0016531999999642721
8.439915,-0.0016531999999642721,0.0002848000000085449,-0.00019267970445094258,-0.00016110209788321487,0.0002468000000135362
8.459915,-0.0016531999999642721,0.0006648000000041065,-7.929725930486538e-06,3.1555244766842975e-05,0.0021467999999913445
8.479915,0.002336799999966388,-0.00047519999998257845,0.00011548605487527536,0.0003367067599121979,-0.0016531999999642721
8.499915,0.0021467999999913445,-5.719999999200809e-05,0.0001667335746821518,0.00023439906760416322,0.00043679999998857966
8.519915,-0.0035531999999420805,0.0007027999999991152,0.00016317680562291792,0.00025432913753214526,0.0021467999999913445
8.539914,0.00043679999998857966,0.00032280000000355357,0.00014165982777330347,1.4725407932856594e-05,0.00043679999998857966
8.559914,0.0021467999999913445,-0.00043719999998756973,0.0001420500924119278,6.964382285147826e-05,0.00043679999998857966
8.579914,0.00043679999998857966,-5.719999999200809e-05,0.00019097740589949815,5.857156177802138e-05,0.00043679999998857966
8.599914,-0.0016531999999642721,0.0007027999999991152,0.00029010009566157746,6.56578088606876e-05,0.00043679999998857966
8.619914,-0.0016531999999642721,0.0003607999999985623,0.0004114469195713921,0.0006857044289005974,0.00043679999998857966
8.639913,0.004236799999944196,-5.719999999200809e-05,0.0005045488135100277,0.00052626386946455,-0.0016531999999642721
8.659913,0.00043679999998857966,0.0007027999999991152,0.0005167366150897088,0.0003052615384647465,0.00043679999998857966
8.679913,-0.0016531999999642721,0.0010827999999946769,0.0004178795660632667,0.0006174993007023079,0.00043679999998857966
8.699913,0.0021467999999913445,-9.519999998701678e-05,0.0002161183527301257,0.0006423011655040951,0.0002468000000135362
8.719913,0.0002468000000135362,-0.00013319999998202549,-4.283303971751044e-05,-0.00019033286711703495,0.0002468000000135362
8.739912,-0.0016531999999642721,-0.00013319999998202549,-0.0002916293886397719,-0.0008440391608095473,0.0002468000000135362
8.759912,0.0002468000000135362,-0.0008931999999731488,-0.00046599616109406554,-0.00030548438226296533,-0.0016531999999642721
8.779912,-0.0016531999999642721,-0.0005131999999775872,-0.000528304075512999,-0.00034047272725466483,-0.0016531999999642721
8.799912,-0.0016531999999642721,-9.519999998701678e-05,-0.00047925548791130467,-0.0006819412587186261,0.0002468000000135362
8.819912,0.0021467999999913445,-0.00047519999998257845,-0.0003519098316226288,-0.00035685967364210874,-0.0016531999999642721
8.839911,0.00043679999998857966,-9.519999998701678e-05,-0.00019222748973924924,-4.7279254067901286e-05,0.0002468000000135362
8.859911,-0.0016531999999642721,0.00032280000000355357,-3.839378899784331e-05,1.4725407930736545e-05,0.00043679999998857966
8.879911,0.0002468000000135362,-1.9199999996999395e-05,8.992874910829125e-05,0.0003070331002318356,0.00043679999998857966
8.899911,0.00043679999998857966,-1.9199999996999395e-05,0.00019040537261030428,0.0004266135198097988,0.00043679999998857966
8.91991,0.00043679999998857966,0.0003607999999985623,0.00027019407254516147,-0.00020494825174163,0.00043679999998857966
8.93991,0.00043679999998857966,0.0003607999999985623,0.0003366185003678702,0.00014714965035295564,0.00043679999998857966
8.95991,0.0002468000000135362,-5.719999999200809e-05,0.00038852818042739586,0.0004022545454534939,0.0002468000000135362
8.97991,0.0002468000000135362,0.00032280000000355357,0.00041042429114265653,0.00024901445221974807,0.0002468000000135362
8.99991,-0.0016531999999642721,0.0002848000000085449,0.0003734006947070316,0.00043281398601952064,0.0002468000000135362
9.01991,0.002336799999966388,0.0002848000000085449,0.000246482946983347,0.0007702965035154819,0.0002468000000135362
9.039909,0.0002468000000135362,0.00032280000000355357,1.6174990561434772e-05,3.066946387693842e-05,0.0002468000000135362
9.059909,0.0002468000000135362,0.00032280000000355357,-0.0002963717220564526,-0.00048042610723365284,0.0002468000000135362
9.079909,0.00043679999998857966,-0.0012732000000141852,-0.0006342691808346533,-0.0008391673659834428,0.0002468000000135362
9.099909,-0.0016531999999642721,-0.0012352000000191766,-0.0009257375394384491,-0.0010296102564304696,0.0002468000000135362
9.119909,-0.005643200000122306,-0.0012352000000191766,-0.0011172007738295235,-0.0012953445221616326,0.0002468000000135362
9.139908,0.00043679999998857966,-0.0012732000000141852,-0.0011967607688013627,-0.0008741557109762023,0.0002468000000135362
9.159908,0.0002468000000135362,-0.0008932000000186236,-0.0011894587504755589,-0.001128817715625958,0.0002468000000135362
9.179908,0.0002468000000135362,-9.519999998701678e-05,-0.0011264352101126095,-0.0010938293706210084,0.0002468000000135362
9.199908,0.0002468000000135362,-0.0008931999999731488,-0.0010123421928861546,-0.0009587477855190058,0.0002468000000135362
9.219908,-0.0016531999999642721,-0.0008931999999731488,-0.0008181251796171283,-0.0008013002330579497,0.0002468000000135362
9.239908,-0.0035531999999420805,-0.0008551999999781401,-0.0005060468354250151,-0.0006323375290943835,0.0002468000000135362
9.259907,0.0002468000000135362,-0.0008551999999781401,-6.793290103268985e-05,-0.0004627104894848527,0.0
9.279907,0.00043679999998857966,-0.0008551999999781401,0.00045284123826994896,-0.0003032699300859023,0.0
